006201,元大富櫃50,12.19,-0.01 ,12.23,12.23,12.10,12.16,"47,000","571,550",25,12.18,12.24,"16,446,000",12.19,13.40,10.98
737779,元太日盛81購01, ---,--- ,---,---,---,0.60,0,0,0,0.56,0.57,"15,000,000",0.57,1.15,0.01
737780,晟德日盛81購01,1.19,-0.07 ,1.19,1.19,1.19,1.19,"60,000","71,400",6,1.19,1.20,"12,000,000",1.19,1.90,0.48
737781,三貝德富邦81購01,0.38,0.00 ,0.38,0.38,0.38,0.38,"10,000","3,800",1,0.37,0.38,"10,000,000",0.38,0.76,0.01
737782,聖暉富邦81購01, ---,--- ,---,---,---,0.37,0,0,0,0.33,0.34,"10,000,000",0.34,0.74,0.01
737783,晟德富邦82購01,0.72,-0.03 ,0.72,0.72,0.72,0.72,"20,000","14,400",1,0.71,0.72,"5,000,000",0.72,1.10,0.34
737784,伍豐兆豐81購01,0.14,-0.02 ,0.14,0.14,0.14,0.14,"5,000",700,4,0.14,0.15,"5,000,000",0.14,0.48,0.01
737785,立敦統一84購01, ---,--- ,---,---,---,0.15,0,0,0,0.12,0.13,"10,000,000",0.13,0.25,0.01
737787,台半第一81購01, ---,--- ,---,---,---,0.41,0,0,0,0.11,0.12,"5,000,000",0.12,0.70,0.01
737788,昂寶國票81購01,0.11,-0.02 ,0.11,0.11,0.11,0.11,"50,000","5,500",1,0.11,0.12,"10,000,000",0.11,1.24,0.01
737789,鈊象國票81購01, ---,--- ,---,---,---,0.79,0,0,0,0.71,0.74,"10,000,000",0.74,2.39,0.01
737790,IET永豐81購01, ---,--- ,---,---,---,0.16,0,0,0,0.15,0.16,"10,000,000",0.16,0.44,0.01
737791,位速永豐81購01, ---,--- ,---,---,---,0.32,0,0,0,0.03,0.04,"10,000,000",0.04,0.29,0.01
737792,良維永豐81購01, ---,--- ,---,---,---,0.22,0,0,0,0.21,0.22,"10,000,000",0.22,0.67,0.01
737793,宜特永豐81購01,0.10,-0.02 ,0.11,0.11,0.10,0.10,"200,000","20,600",3,0.10,0.11,"10,000,000",0.10,0.42,0.01
737794,智崴永豐81購01,0.32,-0.02 ,0.33,0.33,0.32,0.32,"99,000","31,770",2,0.32,0.33,"10,000,000",0.32,0.69,0.01
737795,中美晶群益81購01, ---,--- ,---,---,---,0.25,0,0,0,0.29,0.30,"5,000,000",0.29,1.17,0.01
737796,合晶群益81購01, ---,--- ,---,---,---,0.41,0,0,0,0.44,0.45,"5,000,000",0.44,1.31,0.01
737797,昂寶元富81購01, ---,--- ,---,---,---,0.49,0,0,0,0.04,0.05,"10,000,000",0.05,0.32,0.01
737798,直得元富81購01,0.72,-0.06 ,0.78,0.78,0.72,0.76,"259,000","195,890",15,0.71,0.85,"5,000,000",0.72,1.27,0.15
737799,IET元大84購01,0.47,0.00 ,0.46,0.47,0.46,0.46,"280,000","129,300",7,0.45,0.47,"10,000,000",0.47,0.77,0.17
737800,三貝德元大82購01, ---,--- ,---,---,---,0.50,0,0,0,0.50,0.51,"7,000,000",0.50,1.16,0.01
737801,伍豐元大81購02, ---,--- ,---,---,---,0.20,0,0,0,0.16,0.17,"10,000,000",0.17,0.82,0.01
737802,同致元大83購01, ---,--- ,---,---,---,0.42,0,0,0,0.36,0.37,"5,000,000",0.37,0.82,0.01
737803,合晶元大81購03, ---,--- ,---,---,---,0.32,0,0,0,0.25,0.26,"10,000,000",0.25,0.53,0.01
737804,直得元大83購01,0.62,-0.01 ,0.62,0.62,0.62,0.62,"119,000","73,780",6,0.59,0.60,"6,500,000",0.62,1.08,0.15
737806,晶焱元大82購01,1.04,+0.01,1.04,1.04,1.04,1.04,"10,000","10,400",1,1.00,1.01,"10,000,000",1.04,1.56,0.52
737807,群聯元大81購01,0.60,0.00 ,0.61,0.62,0.60,0.61,"292,000","178,120",5,0.58,0.59,"10,000,000",0.60,1.20,0.01
737808,環宇元大82購01, ---,--- ,---,---,---,0.46,0,0,0,0.45,0.47,"10,000,000",0.45,0.84,0.06
737809,環球晶元大82購01,0.25,-0.04 ,0.25,0.25,0.25,0.25,"5,000","1,250",1,0.24,0.29,"10,000,000",0.25,0.75,0.01
737810,環球晶元大82購02,0.22,0.00 ,0.22,0.22,0.21,0.22,"31,000","6,720",3,0.19,0.23,"10,000,000",0.22,0.78,0.01
737811,雙鴻元大83購01, ---,--- ,---,---,---,0.19,0,0,0,0.18,0.19,"5,000,000",0.18,0.55,0.01
737812,頎邦元大81購01,0.81,-0.11 ,0.87,0.87,0.81,0.85,"289,000","244,960",5,0.83,0.84,"10,000,000",0.81,1.48,0.14
737813,金山電凱基81購01, ---,--- ,---,---,---,0.20,0,0,0,0.05,0.10,"10,000,000",0.10,0.79,0.01
737814,群聯凱基81購01,0.85,-0.01 ,0.86,0.86,0.84,0.85,"327,000","279,010",11,0.81,0.82,"10,000,000",0.85,1.57,0.13
737815,群聯凱基81購02,0.69,0.00 ,0.70,0.71,0.67,0.69,"536,000","371,710",14,0.66,0.67,"10,000,000",0.69,1.53,0.01
737816,精測凱基81購01,0.11,+0.01,0.10,0.11,0.10,0.11,"35,000","3,700",4,0.05,0.10,"10,000,000",0.11,0.47,0.01
737817,群聯兆豐81購01,0.79,+0.01,0.81,0.81,0.79,0.80,"324,000","257,780",6,0.74,0.75,"5,000,000",0.79,1.51,0.07
737818,位速國泰81購01, ---,--- ,---,---,---,0.20,0,0,0,0.05,0.06,"10,000,000",0.06,0.30,0.01
737819,博智國泰81購01,0.24,-0.04 ,0.24,0.24,0.24,0.24,"71,000","17,040",2,0.22,0.23,"10,000,000",0.24,0.53,0.01
737820,良維台新81購01,0.36,-0.03 ,0.38,0.38,0.36,0.37,"70,000","26,200",9,0.31,0.32,"10,000,000",0.36,0.69,0.03
737821,譜瑞富邦81購01, ---,--- ,---,---,---,0.27,0,0,0,0.34,0.35,"10,000,000",0.34,0.80,0.01
737822,宜鼎永豐81購01, ---,--- ,---,---,---,0.35,0,0,0,0.29,0.30,"10,000,000",0.30,0.69,0.01
737823,神盾永豐81購02, ---,--- ,---,---,---,0.34,0,0,0,0.38,0.39,"5,134,000",0.38,0.63,0.13
737824,博智永豐81購01,0.19,-0.06 ,0.19,0.19,0.19,0.19,"150,000","28,500",1,0.19,0.20,"7,756,000",0.19,0.49,0.01
737825,碩禾永豐81購01, ---,--- ,---,---,---,0.38,0,0,0,0.35,0.36,"6,967,000",0.35,0.76,0.01
737826,環宇永豐81購01, ---,--- ,---,---,---,0.36,0,0,0,0.35,0.36,"10,000,000",0.36,0.76,0.01
737827,聯亞永豐81購01, ---,--- ,---,---,---,0.56,0,0,0,0.52,0.53,"5,000,000",0.53,0.98,0.08
737828,雙鴻永豐81購01, ---,--- ,---,---,---,0.47,0,0,0,0.11,0.12,"10,000,000",0.11,0.74,0.01
737829,頎邦兆豐81購01, ---,--- ,---,---,---,0.90,0,0,0,0.75,0.76,"5,000,000",0.76,1.49,0.03
737830,位速凱基81購01, ---,--- ,---,---,---,0.16,0,0,0,0.12,0.13,"10,000,000",0.13,0.41,0.01
737831,智擎凱基81購01,0.55,+0.03,0.52,0.55,0.51,0.53,"511,000","271,060",8,0.55,0.56,"10,000,000",0.55,1.12,0.01
737832,譜瑞凱基81購01, ---,--- ,---,---,---,0.60,0,0,0,0.65,0.66,"10,000,000",0.65,1.24,0.05
737833,合晶元大83購01,0.32,+0.01,0.32,0.32,0.32,0.32,"100,000","32,000",1,0.31,0.35,"5,000,000",0.32,0.58,0.06
737834,位速元大81購01, ---,--- ,---,---,---,0.19,0,0,0,0.04,0.05,"10,000,000",0.05,0.37,0.01
737835,昂寶元大82購01, ---,--- ,---,---,---,0.12,0,0,0,0.12,0.13,"10,000,000",0.13,0.40,0.01
737836,信驊元大81購01, ---,--- ,---,---,---,0.56,0,0,0,0.26,0.27,"10,000,000",0.27,0.69,0.01
737837,博智元大81購01,0.34,-0.03 ,0.36,0.36,0.34,0.36,"203,000","73,020",3,0.32,0.33,"5,000,000",0.34,0.65,0.03
737838,新普元大81購01,1.92,+0.04,1.92,1.92,1.92,1.92,"50,000","96,000",1,1.92,1.96,"10,000,000",1.92,3.00,0.84
737839,碩禾元大84購01, ---,--- ,---,---,---,0.40,0,0,0,0.36,0.37,"10,000,000",0.36,0.81,0.01
737840,應華元大81購01, ---,--- ,---,---,---,0.36,0,0,0,0.32,0.34,"10,000,000",0.34,0.73,0.01
737841,晟德元大81購01, ---,--- ,---,---,---,1.03,0,0,0,0.91,0.93,"10,000,000",0.93,1.35,0.51
737842,中美晶國票81購01, ---,--- ,---,---,---,0.63,0,0,0,0.20,0.21,"6,000,000",0.20,1.79,0.01
737843,同致國票81購01, ---,--- ,---,---,---,0.20,0,0,0,0.20,0.21,"10,000,000",0.21,0.51,0.01
737844,邦特國票81購01, ---,--- ,---,---,---,1.34,0,0,0,1.32,1.33,"10,000,000",1.32,3.27,0.01
737845,博智國票81購01, ---,--- ,---,---,---,0.68,0,0,0,0.52,0.53,"10,000,000",0.53,1.59,0.01
737846,大地元富84購01,0.62,-0.02 ,0.62,0.62,0.62,0.62,"1,000",620,1,0.62,0.64,"10,000,000",0.62,1.20,0.04
737847,迅得元富84購01, ---,--- ,---,---,---,0.39,0,0,0,0.37,0.39,"5,000,000",0.39,0.84,0.01
737848,健亞元富81購01,0.83,-0.02 ,0.87,0.87,0.78,0.82,"2,028,000","1,658,660",44,0.82,0.83,"5,000,000",0.83,1.32,0.34
737849,碩禾元富81購01,0.42,+0.04,0.40,0.42,0.40,0.42,"68,000","28,360",4,0.38,0.39,"7,200,000",0.42,1.09,0.01
737850,晟德玉山81購01, ---,--- ,---,---,---,1.23,0,0,0,1.10,1.11,"5,000,000",1.11,1.88,0.34
737851,先豐中信81購01,0.29,-0.02 ,0.29,0.29,0.29,0.29,"2,000",580,1,0.29,0.30,"5,000,000",0.29,0.86,0.01
737852,位速台新81購01, ---,--- ,---,---,---,0.12,0,0,0,0.04,0.05,"5,000,000",0.05,0.25,0.01
737853,合晶群益81購02,0.60,+0.05,0.57,0.60,0.57,0.59,"12,000","7,050",3,0.61,0.62,"5,000,000",0.60,1.89,0.01
737854,合晶群益81購03,0.54,+0.05,0.54,0.54,0.54,0.54,"2,000","1,080",2,0.54,0.55,"5,000,000",0.54,1.90,0.01
737855,昂寶群益81購01, ---,--- ,---,---,---,0.09,0,0,0,0.06,0.07,"5,000,000",0.07,0.75,0.01
737856,牧德群益81購01,1.21,-0.24 ,1.49,1.49,1.21,1.43,"99,000","141,640",3,1.27,1.28,"5,000,000",1.21,2.54,0.01
737857,牧德群益81購02,0.98,-0.24 ,1.12,1.12,0.98,1.09,"115,000","125,920",3,1.05,1.06,"5,000,000",0.98,2.31,0.01
737858,直得群益81購01,0.53,-0.04 ,0.53,0.53,0.53,0.53,"161,000","85,330",1,0.49,0.50,"5,000,000",0.53,0.98,0.07
737859,直得群益81購02, ---,--- ,---,---,---,0.38,0,0,0,0.37,0.38,"5,000,000",0.38,0.83,0.01
737860,金居群益81購01, ---,--- ,---,---,---,0.24,0,0,0,0.21,0.22,"5,000,000",0.21,0.97,0.01
737861,原相群益81購01, ---,--- ,---,---,---,0.81,0,0,0,0.80,0.81,"10,000,000",0.80,1.29,0.31
737862,原相群益81購02, ---,--- ,---,---,---,0.71,0,0,0,0.71,0.72,"5,000,000",0.71,1.20,0.22
737863,原相群益81購03, ---,--- ,---,---,---,0.50,0,0,0,0.37,0.38,"5,000,000",0.37,0.86,0.01
737864,碩禾群益81購01, ---,--- ,---,---,---,0.19,0,0,0,0.18,0.19,"5,000,000",0.18,1.03,0.01
737865,鈊象群益81購01,0.46,-0.07 ,0.46,0.46,0.46,0.46,"95,000","43,700",1,0.42,0.44,"5,000,000",0.46,1.35,0.01
737866,鈊象群益81購02, ---,--- ,---,---,---,0.25,0,0,0,0.25,0.26,"5,000,000",0.26,1.15,0.01
737867,同致群益81購01,0.10,-0.02 ,0.10,0.10,0.10,0.10,"25,000","2,500",1,0.10,0.11,"5,000,000",0.10,0.62,0.01
737868,合晶群益81購04,0.52,+0.04,0.51,0.53,0.49,0.51,"67,000","34,150",8,0.52,0.53,"5,000,000",0.52,1.30,0.01
737869,原相群益81購04, ---,--- ,---,---,---,0.71,0,0,0,0.73,0.74,"10,000,000",0.73,1.46,0.01
737870,中裕中信81購01,0.12,0.00 ,0.09,0.12,0.09,0.12,"301,000","34,920",4,0.08,0.12,"5,000,000",0.12,0.52,0.01
737871,是方中信81購01,0.66,+0.03,0.66,0.66,0.66,0.66,"50,000","33,000",1,0.64,0.66,"10,000,000",0.66,1.02,0.30
737872,聚積中信81購01,0.11,0.00 ,0.11,0.11,0.11,0.11,"380,000","41,800",2,0.10,0.11,"10,000,000",0.11,0.45,0.01
737873,上奇永豐81購01, ---,--- ,---,---,---,0.13,0,0,0,0.12,0.13,"5,000,000",0.13,0.52,0.01
737874,大江永豐81購01,0.56,+0.06,0.56,0.56,0.56,0.56,"15,000","8,400",1,0.52,0.53,"5,000,000",0.56,1.05,0.07
737875,中裕永豐81購01,0.04,0.00 ,0.04,0.04,0.04,0.04,"70,000","2,800",7,0.03,0.06,"5,000,000",0.04,0.37,0.01
737876,台嘉碩永豐81購01, ---,--- ,---,---,---,0.11,0,0,0,0.10,0.11,"10,000,000",0.11,0.34,0.01
737877,亞昕永豐81購01,0.19,-0.02 ,0.19,0.19,0.19,0.19,"30,000","5,700",1,0.19,0.20,"3,000,000",0.19,0.56,0.01
737878,東捷永豐81購01, ---,--- ,---,---,---,0.37,0,0,0,0.37,0.38,"5,000,000",0.37,0.73,0.01
737879,波若威永豐81購01, ---,--- ,---,---,---,0.31,0,0,0,0.22,0.23,"5,000,000",0.23,0.59,0.01
737880,是方永豐81購01, ---,--- ,---,---,---,0.41,0,0,0,0.40,0.41,"10,000,000",0.40,0.72,0.08
737881,健喬永豐81購01,0.37,-0.01 ,0.37,0.37,0.37,0.37,"2,000",740,1,0.37,0.38,"5,000,000",0.37,0.73,0.01
737882,斐成永豐81購01,0.07,-0.01 ,0.07,0.07,0.07,0.07,"83,000","5,810",3,0.06,0.07,"5,000,000",0.07,0.34,0.01
737883,森鉅永豐81購01, ---,--- ,---,---,---,0.27,0,0,0,0.25,0.26,"5,000,000",0.26,0.71,0.01
737884,匯鑽科永豐81購01, ---,--- ,---,---,---,0.14,0,0,0,0.11,0.12,"10,000,000",0.12,0.41,0.01
737885,新揚科永豐81購01, ---,--- ,---,---,---,0.19,0,0,0,0.18,0.19,"5,000,000",0.18,0.51,0.01
737886,聚積永豐81購01, ---,--- ,---,---,---,0.31,0,0,0,0.20,0.21,"10,000,000",0.21,0.54,0.01
737887,廣積永豐81購01, ---,--- ,---,---,---,0.31,0,0,0,0.25,0.26,"5,000,000",0.26,0.60,0.01
737888,鈦昇永豐81購01, ---,--- ,---,---,---,0.30,0,0,0,0.29,0.30,"5,000,000",0.30,0.69,0.01
737889,瀧澤科永豐81購01, ---,--- ,---,---,---,0.21,0,0,0,0.21,0.22,"5,000,000",0.22,0.55,0.01
737890,鈊象台新81購01, ---,--- ,---,---,---,0.52,0,0,0,0.36,0.37,"10,000,000",0.37,0.74,0.01
737891,伍豐國票81購01,0.40,-0.04 ,0.40,0.40,0.40,0.40,"100,000","40,000",1,0.40,0.41,"5,000,000",0.40,2.57,0.01
737892,直得國票81購01,0.57,-0.13 ,0.60,0.60,0.57,0.60,"114,000","68,100",4,0.58,0.59,"10,000,000",0.57,1.37,0.01
737893,威剛國票81購01, ---,--- ,---,---,---,0.30,0,0,0,0.21,0.22,"10,000,000",0.22,2.42,0.01
737894,美琪瑪國票81購01, ---,--- ,---,---,---,1.07,0,0,0,0.52,0.54,"5,000,000",0.54,2.44,0.01
737895,中裕第一81購01,0.06,0.00 ,0.03,0.06,0.03,0.05,"21,000",960,3,0.03,0.06,"5,000,000",0.06,0.26,0.01
737896,亞昕第一81購01, ---,--- ,---,---,---,0.30,0,0,0,0.24,0.25,"5,000,000",0.25,0.65,0.01
737897,晶焱第一81購01, ---,--- ,---,---,---,0.67,0,0,0,0.46,0.47,"10,000,000",0.47,1.27,0.01
737898,聚積第一81購01,0.68,-0.06 ,0.63,0.68,0.63,0.66,"278,000","182,090",2,0.65,0.66,"10,000,000",0.68,1.32,0.02
737899,中裕元富81購01, ---,--- ,---,---,---,0.04,0,0,0,0.05,0.07,"10,000,000",0.05,0.51,0.01
737900,均豪元富81購01,0.76,+0.09,0.72,0.76,0.72,0.75,"170,000","127,400",5,0.71,0.72,"10,000,000",0.76,1.31,0.21
737901,亞昕元富81購01, ---,--- ,---,---,---,0.42,0,0,0,0.28,0.29,"5,000,000",0.29,0.93,0.01
737902,益安元富81購01,0.32,+0.03,0.32,0.32,0.32,0.32,"20,000","6,400",1,0.28,0.29,"10,000,000",0.32,0.84,0.01
737903,森鉅元富81購01,0.29,-0.02 ,0.32,0.32,0.28,0.29,"60,000","17,300",4,0.29,0.30,"5,000,000",0.29,0.99,0.01
737904,聚積元富81購01,0.45,-0.05 ,0.44,0.45,0.44,0.45,"100,000","44,500",2,0.44,0.46,"10,000,000",0.45,0.98,0.01
737905,廣積元富81購01, ---,--- ,---,---,---,0.26,0,0,0,0.24,0.25,"5,000,000",0.25,0.88,0.01
737906,是方玉山83購01,0.90,+0.06,0.90,0.90,0.90,0.90,"89,000","80,100",1,0.87,0.88,"10,000,000",0.90,1.45,0.35
737907,聚積玉山81購01,0.23,-0.05 ,0.23,0.23,0.23,0.23,"10,000","2,300",1,0.23,0.24,"10,000,000",0.23,0.55,0.01
737908,台半元大81購01, ---,--- ,---,---,---,0.30,0,0,0,0.19,0.20,"10,000,000",0.20,0.63,0.01
737909,台半元大81購02, ---,--- ,---,---,---,0.24,0,0,0,0.20,0.21,"10,000,000",0.21,0.57,0.01
737910,台嘉碩元大81購01, ---,--- ,---,---,---,0.42,0,0,0,0.19,0.21,"10,000,000",0.21,0.60,0.01
737911,台嘉碩元大81購02,0.22,-0.03 ,0.22,0.22,0.22,0.22,"40,000","8,800",1,0.23,0.25,"10,000,000",0.22,0.57,0.01
737912,立敦元大82購01, ---,--- ,---,---,---,0.08,0,0,0,0.06,0.07,"10,000,000",0.07,0.20,0.01
737913,亞昕元大81購01,0.61,-0.06 ,0.61,0.61,0.61,0.61,"10,000","6,100",1,0.57,0.59,"5,000,000",0.61,1.22,0.01
737914,東捷元大81購01,1.12,+0.01,1.13,1.13,1.12,1.12,"25,000","28,050",2,1.08,0.00,"10,000,000",1.12,1.88,0.36
737915,波若威元大81購01, ---,--- ,---,---,---,0.66,0,0,0,0.65,0.67,"10,000,000",0.66,1.22,0.10
737916,健喬元大81購01, ---,--- ,---,---,---,0.92,0,0,0,0.88,0.90,"10,000,000",0.90,1.56,0.24
737917,森鉅元大81購01,0.74,-0.14 ,0.81,0.81,0.74,0.78,"20,000","15,500",2,0.76,0.78,"10,000,000",0.74,1.79,0.01
737918,森鉅元大81購02,0.75,-0.10 ,0.83,0.84,0.75,0.79,"558,000","439,840",12,0.79,0.80,"10,000,000",0.75,2.36,0.01
737919,匯鑽科元大81購01, ---,--- ,---,---,---,0.24,0,0,0,0.25,0.27,"10,000,000",0.25,0.73,0.01
737920,新揚科元大81購01, ---,--- ,---,---,---,0.83,0,0,0,0.73,0.75,"10,000,000",0.73,1.36,0.10
737921,新揚科元大81購02,0.76,+0.06,0.76,0.76,0.76,0.76,"20,000","15,200",1,0.72,0.74,"10,000,000",0.76,1.52,0.01
737922,精測元大81購01,0.03,-0.01 ,0.03,0.03,0.03,0.03,"1,000",30,1,0.03,0.04,"10,000,000",0.03,0.39,0.01
737923,聚積元大81購01,0.64,+0.02,0.63,0.64,0.61,0.62,"234,000","145,820",4,0.61,0.63,"10,000,000",0.64,1.07,0.20
737924,廣積元大81購01, ---,--- ,---,---,---,1.53,0,0,0,0.81,0.83,"10,000,000",0.83,1.67,0.01
737925,譜瑞元大81購01, ---,--- ,---,---,---,0.62,0,0,0,0.49,0.50,"10,000,000",0.49,1.13,0.01
737926,鈦昇元大81購01,0.67,-0.01 ,0.68,0.68,0.67,0.68,"240,000","162,200",13,0.65,0.67,"10,000,000",0.67,1.30,0.04
737927,頎邦元大81購02, ---,--- ,---,---,---,0.76,0,0,0,0.70,0.71,"10,000,000",0.71,1.44,0.01
737928,瀧澤科元大81購01, ---,--- ,---,---,---,0.53,0,0,0,0.50,0.52,"10,000,000",0.52,1.03,0.01
737929,金可統一83購02, ---,--- ,---,---,---,0.33,0,0,0,0.33,0.34,"10,000,000",0.33,0.61,0.05
737930,中裕國泰81購01, ---,--- ,---,---,---,0.12,0,0,0,0.09,0.10,"5,000,000",0.10,0.47,0.01
737931,中裕國泰81購02, ---,--- ,---,---,---,0.08,0,0,0,0.09,0.10,"5,000,000",0.10,0.65,0.01
737932,是方國泰81購01,0.96,+0.05,0.92,0.98,0.92,0.95,"202,000","192,570",5,0.94,0.95,"10,000,000",0.96,1.60,0.32
737933,森鉅國泰81購01, ---,--- ,---,---,---,0.44,0,0,0,0.35,0.36,"7,000,000",0.36,1.06,0.01
737934,聚積國泰81購01,0.42,+0.01,0.40,0.42,0.40,0.41,"394,000","160,130",7,0.40,0.41,"10,000,000",0.42,0.85,0.01
737935,金可兆豐83購01, ---,--- ,---,---,---,0.39,0,0,0,0.35,0.36,"10,000,000",0.36,0.78,0.01
737936,中裕康和81購01, ---,--- ,---,---,---,0.36,0,0,0,0.04,0.10,"10,000,000",0.10,0.32,0.01
737937,中裕康和81購02, ---,--- ,---,---,---,0.34,0,0,0,0.04,0.10,"10,000,000",0.10,0.32,0.01
737938,中裕康和81購03, ---,--- ,---,---,---,0.29,0,0,0,0.04,0.10,"10,000,000",0.10,0.34,0.01
737939,森鉅康和81購01, ---,--- ,---,---,---,0.38,0,0,0,0.32,0.33,"10,000,000",0.33,0.75,0.01
737940,聚積康和81購01, ---,--- ,---,---,---,0.00,0,0,0,0.21,0.24,"10,000,000",0.24,0.53,0.01
737941,三貝德凱基81購02, ---,--- ,---,---,---,0.32,0,0,0,0.31,0.32,"5,000,000",0.32,0.83,0.01
737942,中裕凱基81購01, ---,--- ,---,---,---,0.12,0,0,0,0.11,0.12,"10,000,000",0.12,0.39,0.01
737943,立敦凱基81購01, ---,--- ,---,---,---,0.09,0,0,0,0.08,0.10,"5,000,000",0.10,0.58,0.01
737944,波若威凱基81購01,0.20,0.00 ,0.22,0.22,0.20,0.20,"31,000","6,220",2,0.20,0.21,"10,000,000",0.20,0.70,0.01
737945,斐成凱基81購01,0.10,+0.01,0.10,0.10,0.10,0.10,"1,000",100,1,0.08,0.10,"10,000,000",0.10,0.36,0.01
737946,晶焱凱基81購01, ---,--- ,---,---,---,0.42,0,0,0,0.38,0.39,"5,000,000",0.39,0.77,0.01
737947,新揚科凱基81購01, ---,--- ,---,---,---,0.25,0,0,0,0.22,0.23,"10,000,000",0.22,0.52,0.01
737948,晟德凱基81購01, ---,--- ,---,---,---,2.11,0,0,0,1.70,1.80,"5,000,000",1.80,2.95,0.65
737949,千如富邦81購01, ---,--- ,---,---,---,0.16,0,0,0,0.03,0.10,"10,000,000",0.10,0.25,0.01
737950,均豪富邦81購01,0.82,+0.04,0.81,0.83,0.81,0.82,"202,000","164,980",5,0.81,0.82,"10,000,000",0.82,1.37,0.27
737951,健喬富邦81購01,0.69,-0.03 ,0.71,0.71,0.69,0.69,"109,000","75,390",2,0.69,0.70,"10,000,000",0.69,1.29,0.09
737952,凱美富邦81購01, ---,--- ,---,---,---,0.47,0,0,0,0.08,0.10,"10,000,000",0.10,0.28,0.01
737953,聚積富邦81購01, ---,--- ,---,---,---,0.26,0,0,0,0.16,0.17,"10,000,000",0.16,0.37,0.01
737954,宇峻永豐81購01, ---,--- ,---,---,---,0.36,0,0,0,0.34,0.35,"5,000,000",0.35,0.73,0.01
737955,順達永豐81購01,0.70,-0.06 ,0.73,0.77,0.70,0.73,"576,000","419,970",17,0.71,0.72,"5,000,000",0.70,1.30,0.10
737956,大江國票81購01,2.06,-0.11 ,2.28,2.28,1.90,2.22,"255,000","566,070",8,2.00,2.01,"6,000,000",2.06,5.40,0.01
737957,台半國票81購01, ---,--- ,---,---,---,0.74,0,0,0,0.18,0.19,"6,000,000",0.19,2.02,0.01
737958,台燿國票81購01,1.21,-0.23 ,1.35,1.35,1.21,1.28,"489,000","626,300",6,1.28,1.29,"6,000,000",1.21,3.78,0.01
737959,宜鼎國票81購01,0.91,-0.04 ,0.91,0.91,0.91,0.91,"94,000","85,540",1,0.90,0.91,"10,000,000",0.91,2.01,0.01
737960,昂寶國票81購02, ---,--- ,---,---,---,0.24,0,0,0,0.27,0.28,"10,000,000",0.28,1.39,0.01
737961,金山電國票81購01, ---,--- ,---,---,---,0.22,0,0,0,0.19,0.20,"10,000,000",0.20,1.41,0.01
737962,台半元大81購03, ---,--- ,---,---,---,0.44,0,0,0,0.14,0.15,"10,000,000",0.15,0.51,0.01
737963,台半元大81購04, ---,--- ,---,---,---,0.22,0,0,0,0.13,0.14,"10,000,000",0.14,0.50,0.01
737964,伍豐元大81購03,0.23,-0.02 ,0.23,0.23,0.23,0.23,"150,000","34,500",1,0.23,0.24,"10,000,000",0.23,0.66,0.01
737965,牧德元大81購01,0.31,-0.05 ,0.38,0.38,0.28,0.32,"345,000","109,700",10,0.32,0.33,"5,000,000",0.31,0.68,0.01
737966,金山電元大81購01, ---,--- ,---,---,---,0.08,0,0,0,0.05,0.07,"10,000,000",0.07,0.53,0.01
737967,晟德元大81購02, ---,--- ,---,---,---,1.09,0,0,0,0.98,0.99,"10,000,000",0.99,1.60,0.38
737968,頎邦元大81購03,0.55,-0.04 ,0.55,0.56,0.52,0.54,"136,000","73,050",7,0.54,0.55,"10,000,000",0.55,1.28,0.01
737969,台半中信81購01, ---,--- ,---,---,---,0.41,0,0,0,0.13,0.14,"10,000,000",0.14,0.44,0.01
737970,台半中信81購02, ---,--- ,---,---,---,0.40,0,0,0,0.15,0.16,"10,000,000",0.16,0.40,0.01
737971,力旺群益81購01, ---,--- ,---,---,---,0.17,0,0,0,0.12,0.00,"5,000,000",0.18,1.02,0.01
737972,環球晶群益81購01,0.56,+0.12,0.49,0.59,0.45,0.54,"65,000","34,950",13,0.56,0.57,"5,000,000",0.56,1.59,0.01
737973,大江元富81購01,1.10,+0.07,1.06,1.13,0.96,1.03,"2,129,000","2,200,400",65,1.10,1.11,"10,000,000",1.10,1.93,0.27
737974,大江元富82購01,0.78,-0.05 ,0.88,0.88,0.75,0.86,"166,000","142,360",7,0.86,0.87,"10,000,000",0.78,1.61,0.01
737975,金山電元富81購02, ---,--- ,---,---,---,0.15,0,0,0,0.09,0.10,"10,000,000",0.10,0.56,0.01
737976,中裕台新81購01,0.04,-0.03 ,0.04,0.04,0.04,0.04,"20,000",800,2,0.04,0.06,"5,000,000",0.04,0.33,0.01
737977,聚積台新81購01, ---,--- ,---,---,---,0.25,0,0,0,0.21,0.22,"5,000,000",0.22,0.51,0.01
737978,是方康和81購01,0.59,+0.04,0.59,0.59,0.59,0.59,"89,000","52,510",2,0.57,0.58,"10,000,000",0.59,1.00,0.18
737979,聚積康和81購02, ---,--- ,---,---,---,0.00,0,0,0,0.20,0.23,"10,000,000",0.23,0.52,0.01
737980,大江凱基81購01,0.92,-0.03 ,0.98,0.99,0.87,0.93,"453,000","419,390",41,0.91,1.07,"10,000,000",0.92,1.50,0.34
737981,大江凱基81購02,0.83,-0.02 ,0.80,0.91,0.79,0.86,"295,000","254,220",35,0.82,0.83,"10,000,000",0.83,1.51,0.15
737982,大江凱基81購03,0.78,-0.02 ,0.74,0.85,0.73,0.79,"818,000","642,710",44,0.78,0.85,"10,000,000",0.78,1.61,0.01
737983,波若威凱基81購02, ---,--- ,---,---,---,0.33,0,0,0,0.33,0.34,"10,000,000",0.33,0.83,0.01
